# Volcado crudo Ui24R
# fecha: 2026-09-08T17:00:25.941Z
# host: 192.168.0.49
# handshake: 10815005726458572105:5:5:websocket
# url websocket: ws://192.168.0.49/socket.io/1/websocket/10815005726458572105
# duracion objetivo: 20s
# NOTA: esta sesion no envio ningun comando de escritura. Solo heartbeat "2::".

   140ms [MSG69] SETD^a.4.mtx.9.pan^0.5
   141ms [MSG70] SETD^a.4.eq.prmod^0
   141ms [MSG70] SETD^a.4.mtx.9.postproc^1
   141ms [MSG70] SETD^a.4.eq.bypass^0
   141ms [MSG70] SETD^a.4.eq.peak.1^0.5
   141ms [MSG70] SETD^a.4.eq.peak.2^0.5
   141ms [MSG70] SETD^a.4.eq.linked^0
   141ms [MSG70] SETD^a.4.eq.peak.0^0.5
   141ms [MSG70] SETD^a.4.eq.peak.5^0.5
   141ms [MSG70] SETD^a.4.eq.peak.6^0.5
   141ms [MSG70] SETD^a.4.eq.peak.3^0.5
   141ms [MSG70] SETD^a.4.eq.peak.4^0.5
   141ms [MSG70] SETD^a.4.mtx.5.value^0
   141ms [MSG70] SETD^a.4.mtx.5.mute^0
   141ms [MSG70] SETD^a.4.mtx.4.postproc^1
   141ms [MSG70] SETD^a.4.mtx.5.pan^0.5
   141ms [MSG70] SETD^a.4.mtx.6.value^0
   141ms [MSG70] SETD^a.4.mtx.6.mute^0
   141ms [MSG70] SETD^a.4.mtx.5.postproc^1
   141ms [MSG70] SETD^a.4.mtx.6.pan^0.5
   141ms [MSG70] SETD^a.4.mtx.7.value^0
   141ms [MSG70] SETD^a.4.mtx.7.mute^0
   141ms [MSG70] SETD^a.4.mtx.6.postproc^1
   141ms [MSG70] SETD^a.4.mtx.7.pan^0.5
   141ms [MSG70] SETD^a.4.mtx.8.value^0
   141ms [MSG70] SETD^a.4.mtx.8.mute^0
   141ms [MSG70] SETD^a.4.mtx.7.postproc^1
   141ms [MSG70] SETD^a.4.mtx.8.pan^0.5
   141ms [MSG70] SETD^a.3.eq.peak.30^0.5
   141ms [MSG70] SETD^a.3.eq.hpf^0
   141ms [MSG70] SETD^a.3.eq.peak.28^0.5
   141ms [MSG70] SETD^a.3.eq.peak.29^0.5
   141ms [MSG70] SETD^a.3.dyn.prmod^0
   141ms [MSG70] SETD^a.3.dyn.bypass^0
   141ms [MSG70] SETD^a.3.eq.lpf^1
   141ms [MSG70] SETD^a.3.dyn.ratio^1
   141ms [MSG70] SETD^a.3.dyn.softknee^0
   141ms [MSG70] SETD^a.3.dyn.threshold^0.875
   141ms [MSG70] SETD^a.3.dyn.gain^0.75
   141ms [MSG70] SETD^a.3.dyn.outgain^0.3334960938
   141ms [MSG70] SETD^a.3.gate.enabled^1
   141ms [MSG70] SETD^a.3.dyn.attack^0.34375
   141ms [MSG70] SETD^a.3.dyn.release^0.4887695312
   141ms [MSG70] SETD^a.3.eq.peak.14^0.5
   141ms [MSG70] SETD^a.3.eq.peak.15^0.5
   141ms [MSG70] SETD^a.3.eq.peak.12^0.5
   141ms [MSG70] SETD^a.3.eq.peak.13^0.5
   141ms [MSG70] SETD^a.3.eq.peak.18^0.5
   141ms [MSG70] SETD^a.3.eq.peak.19^0.5
   141ms [MSG70] SETD^a.3.eq.peak.16^0.5
   141ms [MSG70] SETD^a.3.eq.peak.17^0.5
   141ms [MSG70] SETD^a.3.eq.peak.22^0.5
   141ms [MSG70] SETD^a.3.eq.peak.23^0.5
   141ms [MSG70] SETD^a.3.eq.peak.20^0.5
   141ms [MSG70] SETD^a.3.eq.peak.21^0.5
   141ms [MSG70] SETD^a.3.eq.peak.26^0.5
   141ms [MSG70] SETD^a.3.eq.peak.27^0.5
   141ms [MSG70] SETD^a.3.eq.peak.24^0.5
   141ms [MSG70] SETD^a.3.eq.peak.25^0.5
   141ms [MSG70] SETD^a.3.afs.cmode^0
   141ms [MSG70] SETD^a.3.afs.numtotal^12
   141ms [MSG70] SETD^a.3.afs.enabled^0
   141ms [MSG70] SETD^a.3.afs.fmode^0
   141ms [MSG70] SETD^a.3.afs.clearall^0
   141ms [MSG70] SETD^a.3.afs.clearlive^0
   141ms [MSG70] SETD^a.3.afs.numfixed^6
   141ms [MSG70] SETD^a.3.afs.logic^1
   141ms [MSG70] SETD^a.3.afs.sensitivity^0.5
   141ms [MSG70] SETD^a.3.afs.clearfixed^0
   141ms [MSG70] SETD^a.3.afs.livelift^0
   141ms [MSG70] SETD^a.3.gate.bypass^0
   141ms [MSG70] SETD^a.3.gate.thresh^0
   141ms [MSG70] SETD^a.3.gate.prmod^0
   141ms [MSG70] SETD^a.3.gate.hold^0.3042441765
   141ms [MSG70] SETD^a.3.gate.depth^0
   141ms [MSG70] SETD^a.3.gate.attack^0
   141ms [MSG70] SETD^a.3.gate.release^0.3150737134
   141ms [MSG70] SETD^a.3.mtx.2.mute^0
   141ms [MSG70] SETD^a.3.mtx.2.postproc^1
   141ms [MSG70] SETD^a.3.mtx.2.pan^0.5
   141ms [MSG70] SETD^a.3.mtx.2.value^0
   141ms [MSG70] SETD^a.3.mtx.3.mute^0
   141ms [MSG70] SETD^a.3.mtx.3.postproc^1
   141ms [MSG70] SETD^a.3.mtx.3.pan^0.5
   141ms [MSG70] SETD^a.3.mtx.3.value^0
   141ms [MSG70] SETD^a.3.mtx.4.mute^0
   141ms [MSG70] SETD^a.3.mtx.4.postproc^1
   142ms [MSG71] SETD^a.3.mtx.4.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.4.value^0
   142ms [MSG71] SETD^a.3.mtx.5.mute^0
   142ms [MSG71] SETD^a.3.mtx.5.postproc^1
   142ms [MSG71] SETD^a.3.mtx.5.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.5.value^0
   142ms [MSG71] SETD^a.3.stereoIndex^-1
   142ms [MSG71] SETD^a.3.delay^0
   142ms [MSG71] SETD^a.3.solo^0
   142ms [MSG71] SETD^a.3.safe^0
   142ms [MSG71] SETD^a.3.invert^0
   142ms [MSG71] SETD^a.3.matrix^0
   142ms [MSG71] SETD^a.3.link2master^0
   142ms [MSG71] SETD^a.3.vca^-1
   142ms [MSG71] SETD^a.3.mtx.0.mute^0
   142ms [MSG71] SETD^a.3.mtx.0.postproc^1
   142ms [MSG71] SETD^a.3.mtx.0.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.0.value^0
   142ms [MSG71] SETD^a.3.mtx.1.mute^0
   142ms [MSG71] SETD^a.3.mtx.1.postproc^1
   142ms [MSG71] SETD^a.3.mtx.1.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.1.value^0
   142ms [MSG71] SETD^a.3.eq.prmod^0
   142ms [MSG71] SETD^a.3.eq.linked^0
   142ms [MSG71] SETD^a.3.eq.bypass^0
   142ms [MSG71] SETD^a.3.eq.peak.2^0.5
   142ms [MSG71] SETD^a.3.eq.peak.3^0.5
   142ms [MSG71] SETD^a.3.eq.peak.0^0.5
   142ms [MSG71] SETD^a.3.eq.peak.1^0.5
   142ms [MSG71] SETD^a.3.eq.peak.6^0.5
   142ms [MSG71] SETD^a.3.eq.peak.7^0.5
   142ms [MSG71] SETD^a.3.eq.peak.4^0.5
   142ms [MSG71] SETD^a.3.eq.peak.5^0.5
   142ms [MSG71] SETD^a.3.eq.peak.10^0.5
   142ms [MSG71] SETD^a.3.eq.peak.11^0.5
   142ms [MSG71] SETD^a.3.eq.peak.8^0.5
   142ms [MSG71] SETD^a.3.eq.peak.9^0.5
   142ms [MSG71] SETD^a.3.mtx.6.mute^0
   142ms [MSG71] SETD^a.3.mtx.6.postproc^1
   142ms [MSG71] SETD^a.3.mtx.6.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.6.value^0
   142ms [MSG71] SETD^a.3.mtx.7.mute^0
   142ms [MSG71] SETD^a.3.mtx.7.postproc^1
   142ms [MSG71] SETD^a.3.mtx.7.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.7.value^0
   142ms [MSG71] SETD^a.3.mtx.8.mute^0
   142ms [MSG71] SETD^a.3.mtx.8.postproc^1
   142ms [MSG71] SETD^a.3.mtx.8.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.8.value^0
   142ms [MSG71] SETD^a.3.mtx.9.mute^0
   142ms [MSG71] SETD^a.3.mtx.9.postproc^1
   142ms [MSG71] SETD^a.3.mtx.9.pan^0.5
   142ms [MSG71] SETD^a.3.mtx.9.value^0
   142ms [MSG71] SETD^a.2.dyn.bypass^0
   142ms [MSG71] SETD^a.2.dyn.threshold^0.875
   142ms [MSG71] SETD^a.2.dyn.prmod^0
   142ms [MSG71] SETD^a.2.dyn.softknee^0
   142ms [MSG71] SETD^a.2.dyn.attack^0.34375
   142ms [MSG71] SETD^a.2.dyn.gain^0.75
   142ms [MSG71] SETD^a.2.dyn.ratio^1
   142ms [MSG71] SETD^a.2.gate.enabled^1
   142ms [MSG71] SETD^a.2.dyn.release^0.4887695312
   142ms [MSG71] SETD^a.2.dyn.outgain^0.3334960938
   142ms [MSG71] SETD^a.2.gate.thresh^0
   142ms [MSG71] SETD^a.2.gate.attack^0
   142ms [MSG71] SETD^a.2.gate.prmod^0
   142ms [MSG71] SETD^a.2.gate.bypass^0
   142ms [MSG71] SETD^a.2.eq.peak.19^0.5
   142ms [MSG71] SETD^a.2.eq.peak.20^0.5
   142ms [MSG71] SETD^a.2.eq.peak.17^0.02782963403
   142ms [MSG71] SETD^a.2.eq.peak.18^0.5
   142ms [MSG71] SETD^a.2.eq.peak.23^0.5
   142ms [MSG71] SETD^a.2.eq.peak.24^0.5
   142ms [MSG71] SETD^a.2.eq.peak.21^0.5
   142ms [MSG71] SETD^a.2.eq.peak.22^0.5
   142ms [MSG71] SETD^a.2.eq.peak.27^0.5
   142ms [MSG71] SETD^a.2.eq.peak.28^0.5
   142ms [MSG71] SETD^a.2.eq.peak.25^0.5
   142ms [MSG71] SETD^a.2.eq.peak.26^0.5
   142ms [MSG71] SETD^a.2.eq.hpf^0
   142ms [MSG71] SETD^a.2.eq.lpf^1
   142ms [MSG71] SETD^a.2.eq.peak.29^0.5
   142ms [MSG71] SETD^a.2.eq.peak.30^0.5
   142ms [MSG71] SETD^a.2.afs.numtotal^12
   142ms [MSG71] SETD^a.2.afs.numfixed^6
   142ms [MSG71] SETD^a.2.afs.fmode^0
   142ms [MSG71] SETD^a.2.afs.cmode^0
   142ms [MSG71] SETD^a.2.afs.clearlive^0
   142ms [MSG71] SETD^a.2.afs.clearfixed^0
   144ms [MSG72] SETD^a.2.afs.logic^1
   144ms [MSG72] SETD^a.2.afs.clearall^0
   144ms [MSG72] SETD^a.3.mix^0
   144ms [MSG72] SETD^a.2.afs.livelift^0
   144ms [MSG72] SETD^a.2.afs.sensitivity^0.5
   144ms [MSG72] SETD^a.3.forceunmute^0
   144ms [MSG72] SETD^a.3.mgmask^0
   144ms [MSG72] SETD^a.3.pan^0.5
   144ms [MSG72] SETD^a.3.mute^0
   144ms [MSG72] SETD^a.2.gate.depth^0
   144ms [MSG72] SETD^a.2.gate.release^0.3150737134
   144ms [MSG72] SETD^a.2.gate.hold^0.3042441765
   144ms [MSG72] SETD^a.2.afs.enabled^0
   144ms [MSG72] SETD^a.6.delay^0
   144ms [MSG72] SETD^a.6.link2master^0
   144ms [MSG72] SETD^a.6.safe^0
   144ms [MSG72] SETD^a.6.stereoIndex^-1
   144ms [MSG72] SETD^a.6.matrix^0
   144ms [MSG72] SETD^a.6.mtx.0.pan^0.5
   144ms [MSG72] SETD^a.6.vca^-1
   144ms [MSG72] SETD^a.6.invert^0
   144ms [MSG72] SETD^a.6.mtx.0.postproc^1
   144ms [MSG72] SETD^a.6.mtx.1.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.0.value^0
   144ms [MSG72] SETD^a.6.mtx.0.mute^0
   144ms [MSG72] SETD^a.6.mtx.1.postproc^1
   144ms [MSG72] SETD^a.6.mtx.2.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.1.value^0
   144ms [MSG72] SETD^a.6.mtx.1.mute^0
   144ms [MSG72] SETD^a.5.afs.numfixed^6
   144ms [MSG72] SETD^a.5.afs.logic^1
   144ms [MSG72] SETD^a.5.afs.cmode^0
   144ms [MSG72] SETD^a.5.afs.numtotal^12
   144ms [MSG72] SETD^a.5.afs.clearfixed^0
   144ms [MSG72] SETD^a.5.afs.livelift^0
   144ms [MSG72] SETD^a.5.afs.clearall^0
   144ms [MSG72] SETD^a.5.afs.clearlive^0
   144ms [MSG72] SETD^a.6.mix^0
   144ms [MSG72] SETD^a.6.pan^0.5
   144ms [MSG72] SETD^a.5.afs.sensitivity^0.5
   144ms [MSG72] SETD^a.6.mgmask^0
   144ms [MSG72] SETD^a.6.solo^0
   144ms [MSG72] SETD^a.6.mute^0
   144ms [MSG72] SETD^a.6.forceunmute^0
   144ms [MSG72] SETD^a.6.mtx.6.postproc^1
   144ms [MSG72] SETD^a.6.mtx.7.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.6.value^0
   144ms [MSG72] SETD^a.6.mtx.6.mute^0
   144ms [MSG72] SETD^a.6.mtx.7.postproc^1
   144ms [MSG72] SETD^a.6.mtx.8.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.7.value^0
   144ms [MSG72] SETD^a.6.mtx.7.mute^0
   144ms [MSG72] SETD^a.6.mtx.8.postproc^1
   144ms [MSG72] SETD^a.6.mtx.9.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.8.value^0
   144ms [MSG72] SETD^a.6.mtx.8.mute^0
   144ms [MSG72] SETD^a.6.mtx.9.postproc^1
   144ms [MSG72] SETD^a.6.eq.bypass^0
   144ms [MSG72] SETD^a.6.mtx.9.value^0
   144ms [MSG72] SETD^a.6.mtx.9.mute^0
   144ms [MSG72] SETD^a.6.mtx.2.postproc^1
   144ms [MSG72] SETD^a.6.mtx.3.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.2.value^0
   144ms [MSG72] SETD^a.6.mtx.2.mute^0
   144ms [MSG72] SETD^a.6.mtx.3.postproc^1
   144ms [MSG72] SETD^a.6.mtx.4.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.3.value^0
   144ms [MSG72] SETD^a.6.mtx.3.mute^0
   144ms [MSG72] SETD^a.6.mtx.4.postproc^1
   144ms [MSG72] SETD^a.6.mtx.5.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.4.value^0
   144ms [MSG72] SETD^a.6.mtx.4.mute^0
   144ms [MSG72] SETD^a.6.mtx.5.postproc^1
   144ms [MSG72] SETD^a.6.mtx.6.pan^0.5
   144ms [MSG72] SETD^a.6.mtx.5.value^0
   144ms [MSG72] SETD^a.6.mtx.5.mute^0
   144ms [MSG72] SETD^a.5.eq.peak.20^0.5
   144ms [MSG72] SETD^a.5.eq.peak.21^0.5
   144ms [MSG72] SETD^a.5.eq.peak.18^0.5
   144ms [MSG72] SETD^a.5.eq.peak.19^0.5
   144ms [MSG72] SETD^a.5.eq.peak.24^0.5
   144ms [MSG72] SETD^a.5.eq.peak.25^0.5
   144ms [MSG72] SETD^a.5.eq.peak.22^0.5
   144ms [MSG72] SETD^a.5.eq.peak.23^0.5
   144ms [MSG72] SETD^a.5.eq.peak.28^0.5
   144ms [MSG72] SETD^a.5.eq.peak.29^0.5
   144ms [MSG72] SETD^a.5.eq.peak.26^0.5
   144ms [MSG72] SETD^a.5.eq.peak.27^0.5
   144ms [MSG72] SETD^a.5.eq.lpf^1
   144ms [MSG72] SETD^a.5.eq.peak.30^0.5
   144ms [MSG72] SETD^a.5.eq.hpf^0
   144ms [MSG73] SETD^a.5.eq.peak.4^0.5
   144ms [MSG73] SETD^a.5.eq.peak.5^0.5
   144ms [MSG73] SETD^a.5.eq.peak.2^0.5
   144ms [MSG73] SETD^a.5.eq.peak.3^0.5
   144ms [MSG73] SETD^a.5.eq.peak.8^0.5
   144ms [MSG73] SETD^a.5.eq.peak.9^0.5
   144ms [MSG73] SETD^a.5.eq.peak.6^0.5
   144ms [MSG73] SETD^a.5.eq.peak.7^0.5
   144ms [MSG73] SETD^a.5.eq.peak.12^0.5
   144ms [MSG73] SETD^a.5.eq.peak.13^0.5
   144ms [MSG73] SETD^a.5.eq.peak.10^0.5
   144ms [MSG73] SETD^a.5.eq.peak.11^0.5
   144ms [MSG73] SETD^a.5.eq.peak.16^0.5
   144ms [MSG73] SETD^a.5.eq.peak.17^0.5
   144ms [MSG73] SETD^a.5.eq.peak.14^0.5
   144ms [MSG73] SETD^a.5.eq.peak.15^0.5
   144ms [MSG73] SETD^a.5.gate.hold^0.3042441765
   144ms [MSG73] SETD^a.5.gate.depth^0
   144ms [MSG73] SETD^a.5.afs.enabled^0
   144ms [MSG73] SETD^a.5.afs.fmode^0
   144ms [MSG73] SETD^a.5.dyn.threshold^0.875
   144ms [MSG73] SETD^a.5.dyn.gain^0.75
   144ms [MSG73] SETD^a.5.dyn.prmod^0
   144ms [MSG73] SETD^a.5.dyn.bypass^0
   144ms [MSG73] SETD^a.5.dyn.attack^0.34375
   144ms [MSG73] SETD^a.5.dyn.release^0.4887695312
   144ms [MSG73] SETD^a.5.dyn.ratio^1
   144ms [MSG73] SETD^a.5.dyn.softknee^0
   144ms [MSG73] SETD^a.5.gate.prmod^0
   144ms [MSG73] SETD^a.5.dyn.outgain^0.3334960938
   144ms [MSG73] SETD^a.5.gate.enabled^1
   144ms [MSG73] SETD^a.5.gate.attack^0
   144ms [MSG73] SETD^a.5.gate.release^0.3150737134
   144ms [MSG73] SETD^a.5.gate.bypass^0
   144ms [MSG73] SETD^a.5.gate.thresh^0
   144ms [MSG73] SETD^a.5.mtx.0.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.0.value^0
   144ms [MSG73] SETD^a.5.invert^0
   144ms [MSG73] SETD^a.5.matrix^0
   144ms [MSG73] SETD^a.5.mtx.1.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.1.value^0
   144ms [MSG73] SETD^a.5.mtx.0.mute^0
   144ms [MSG73] SETD^a.5.mtx.0.postproc^1
   144ms [MSG73] SETD^a.5.mtx.2.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.2.value^0
   144ms [MSG73] SETD^a.5.mtx.1.mute^0
   144ms [MSG73] SETD^a.5.mtx.1.postproc^1
   144ms [MSG73] SETD^a.5.mtx.3.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.3.value^0
   144ms [MSG73] SETD^a.5.mtx.2.mute^0
   144ms [MSG73] SETD^a.5.mtx.2.postproc^1
   144ms [MSG73] SETD^a.4.afs.livelift^0
   144ms [MSG73] SETD^a.4.afs.sensitivity^0.5
   144ms [MSG73] SETD^a.4.afs.clearlive^0
   144ms [MSG73] SETD^a.4.afs.clearfixed^0
   144ms [MSG73] SETD^a.5.pan^0.5
   144ms [MSG73] SETD^a.5.mute^0
   144ms [MSG73] SETD^a.5.mix^0
   144ms [MSG73] SETD^a.5.solo^0
   144ms [MSG73] SETD^a.5.safe^0
   144ms [MSG73] SETD^a.5.forceunmute^0
   144ms [MSG73] SETD^a.5.mgmask^0
   144ms [MSG73] SETD^a.5.link2master^0
   144ms [MSG73] SETD^a.5.vca^-1
   144ms [MSG73] SETD^a.5.stereoIndex^-1
   144ms [MSG73] SETD^a.5.delay^0
   144ms [MSG73] SETD^a.5.mtx.8.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.8.value^0
   144ms [MSG73] SETD^a.5.mtx.7.mute^0
   144ms [MSG73] SETD^a.5.mtx.7.postproc^1
   144ms [MSG73] SETD^a.5.mtx.9.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.9.value^0
   144ms [MSG73] SETD^a.5.mtx.8.mute^0
   144ms [MSG73] SETD^a.5.mtx.8.postproc^1
   144ms [MSG73] SETD^a.5.eq.bypass^0
   144ms [MSG73] SETD^a.5.mtx.9.mute^0
   144ms [MSG73] SETD^a.5.mtx.9.postproc^1
   144ms [MSG73] SETD^a.5.eq.peak.0^0.5
   144ms [MSG73] SETD^a.5.eq.peak.1^0.5
   144ms [MSG73] SETD^a.5.eq.prmod^0
   144ms [MSG73] SETD^a.5.eq.linked^0
   144ms [MSG73] SETD^a.5.mtx.4.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.4.value^0
   144ms [MSG73] SETD^a.5.mtx.3.mute^0
   144ms [MSG73] SETD^a.5.mtx.3.postproc^1
   144ms [MSG73] SETD^a.5.mtx.5.pan^0.5
   144ms [MSG73] SETD^a.5.mtx.5.value^0
   144ms [MSG73] SETD^a.5.mtx.4.mute^0
   144ms [MSG73] SETD^a.5.mtx.4.postproc^1
   146ms [MSG74] SETD^a.5.mtx.6.pan^0.5
   146ms [MSG74] SETD^a.5.mtx.6.value^0
   146ms [MSG74] SETD^a.5.mtx.5.mute^0
   146ms [MSG74] SETD^a.5.mtx.5.postproc^1
   146ms [MSG74] SETD^a.5.mtx.7.pan^0.5
   146ms [MSG74] SETD^a.5.mtx.7.value^0
   146ms [MSG74] SETD^a.5.mtx.6.mute^0
   146ms [MSG74] SETD^a.5.mtx.6.postproc^1
   146ms [MSG74] SETD^a.4.eq.peak.25^0.5
   146ms [MSG74] SETD^a.4.eq.peak.26^0.5
   146ms [MSG74] SETD^a.4.eq.peak.23^0.5
   146ms [MSG74] SETD^a.4.eq.peak.24^0.5
   146ms [MSG74] SETD^a.4.eq.peak.29^0.5
   146ms [MSG74] SETD^a.4.eq.peak.30^0.5
   146ms [MSG74] SETD^a.4.eq.peak.27^0.5
   146ms [MSG74] SETD^a.4.eq.peak.28^0.5
   146ms [MSG74] SETD^a.4.dyn.prmod^0
   146ms [MSG74] SETD^a.4.eq.hpf^0
   146ms [MSG74] SETD^a.4.eq.lpf^1
   146ms [MSG74] SETD^a.4.dyn.gain^0.75
   146ms [MSG74] SETD^a.4.dyn.ratio^1
   146ms [MSG74] SETD^a.4.dyn.bypass^0
   147ms [MSG74] SETD^a.4.dyn.threshold^0.875
   147ms [MSG74] SETD^a.4.eq.peak.9^0.5
   147ms [MSG74] SETD^a.4.eq.peak.10^0.5
   147ms [MSG74] SETD^a.4.eq.peak.7^0.5
   147ms [MSG74] SETD^a.4.eq.peak.8^0.5
   147ms [MSG74] SETD^a.4.eq.peak.13^0.5
   147ms [MSG74] SETD^a.4.eq.peak.14^0.5
   147ms [MSG74] SETD^a.4.eq.peak.11^0.5
   147ms [MSG74] SETD^a.4.eq.peak.12^0.5
   147ms [MSG74] SETD^a.4.eq.peak.17^0.5
   147ms [MSG74] SETD^a.4.eq.peak.18^0.5
   147ms [MSG74] SETD^a.4.eq.peak.15^0.5
   147ms [MSG74] SETD^a.4.eq.peak.16^0.5
   147ms [MSG74] SETD^a.4.eq.peak.21^0.5
   147ms [MSG74] SETD^a.4.eq.peak.22^0.5
   147ms [MSG74] SETD^a.4.eq.peak.19^0.5
   147ms [MSG74] SETD^a.4.eq.peak.20^0.5
   147ms [MSG74] SETD^a.4.afs.fmode^0
   147ms [MSG74] SETD^a.4.afs.cmode^0
   147ms [MSG74] SETD^a.4.afs.enabled^0
   147ms [MSG74] SETD^a.4.afs.logic^1
   147ms [MSG74] SETD^a.4.afs.clearall^0
   147ms [MSG74] SETD^a.4.afs.numtotal^12
   147ms [MSG74] SETD^a.4.afs.numfixed^6
   147ms [MSG74] SETD^a.4.dyn.release^0.4887695312
   147ms [MSG74] SETD^a.4.dyn.outgain^0.3334960938
   147ms [MSG74] SETD^a.4.dyn.softknee^0
   147ms [MSG74] SETD^a.4.dyn.attack^0.34375
   147ms [MSG74] SETD^a.4.gate.prmod^0
   147ms [MSG74] SETD^a.4.gate.bypass^0
   147ms [MSG74] SETD^a.4.gate.enabled^1
   147ms [MSG74] SETD^a.4.gate.release^0.3150737134
   147ms [MSG74] SETD^a.4.gate.hold^0.3042441765
   147ms [MSG74] SETD^a.4.gate.thresh^0
   147ms [MSG74] SETD^a.4.gate.attack^0
   147ms [MSG74] SETD^a.4.gate.depth^0
   147ms [MSG74] SETD^a.0.mtx.6.value^0
   147ms [MSG74] SETD^a.0.mtx.6.mute^0
   147ms [MSG74] SETD^a.0.mtx.5.postproc^1
   147ms [MSG74] SETD^a.0.mtx.6.pan^0.5
   147ms [MSG74] SETD^a.0.mtx.7.value^0
   147ms [MSG74] SETD^a.0.mtx.7.mute^0
   147ms [MSG74] SETD^a.0.mtx.6.postproc^1
   147ms [MSG74] SETD^a.0.mtx.7.pan^0.5
   147ms [MSG74] SETD^a.0.mtx.8.value^0
   147ms [MSG74] SETD^a.0.mtx.8.mute^0
   147ms [MSG74] SETD^a.0.mtx.7.postproc^1
   147ms [MSG74] SETD^a.0.mtx.8.pan^0.5
   147ms [MSG74] SETD^a.0.mtx.9.value^0
   147ms [MSG74] SETD^a.0.mtx.9.mute^0
   147ms [MSG74] SETD^a.0.mtx.8.postproc^1
   147ms [MSG74] SETD^a.0.mtx.9.pan^0.5
   147ms [MSG74] SETD^a.0.mtx.2.value^0
   147ms [MSG74] SETD^a.0.mtx.2.mute^0
   147ms [MSG74] SETD^a.0.mtx.1.postproc^1
   147ms [MSG74] SETD^a.0.mtx.2.pan^0.5
   147ms [MSG74] SETD^a.0.mtx.3.value^0
   147ms [MSG74] SETD^a.0.mtx.3.mute^0
   147ms [MSG74] SETD^a.0.mtx.2.postproc^1
   147ms [MSG74] SETD^a.0.mtx.3.pan^0.5
   147ms [MSG74] SETD^a.0.mtx.4.value^0
   147ms [MSG74] SETD^a.0.mtx.4.mute^0
   147ms [MSG74] SETD^a.0.mtx.3.postproc^1
   147ms [MSG74] SETD^a.0.mtx.4.pan^0.5
   148ms [MSG75] SETD^a.0.mtx.5.value^0
   148ms [MSG75] SETD^a.0.mtx.5.mute^0
   148ms [MSG75] SETD^a.0.mtx.4.postproc^1
   148ms [MSG75] SETD^a.0.mtx.5.pan^0.5
   148ms [MSG75] SETD^a.0.eq.peak.13^0.5
   148ms [MSG75] SETD^a.0.eq.peak.14^0.5
   148ms [MSG75] SETD^a.0.eq.peak.11^0.5
   148ms [MSG75] SETD^a.0.eq.peak.12^0.5
   148ms [MSG75] SETD^a.0.eq.peak.17^0.5
   148ms [MSG75] SETD^a.0.eq.peak.18^0.5
   148ms [MSG75] SETD^a.0.eq.peak.15^0.5
   148ms [MSG75] SETD^a.0.eq.peak.16^0.5
   148ms [MSG75] SETD^a.0.eq.peak.21^0.5
   148ms [MSG75] SETD^a.0.eq.peak.22^0.5
   148ms [MSG75] SETD^a.0.eq.peak.19^0.5
   148ms [MSG75] SETD^a.0.eq.peak.20^0.5
   148ms [MSG75] SETD^a.0.eq.peak.25^0.4507883203
   148ms [MSG75] SETD^a.0.eq.peak.26^0.4800496703
   148ms [MSG75] SETD^a.0.eq.peak.23^0.4924495187
   148ms [MSG75] SETD^a.0.eq.peak.24^0.4787187819
   148ms [MSG75] SETD^a.0.eq.prmod^1
   148ms [MSG75] SETD^a.0.mtx.9.postproc^1
   148ms [MSG75] SETD^a.0.eq.bypass^0
   148ms [MSG75] SETD^a.0.eq.peak.1^0.5
   148ms [MSG75] SETD^a.0.eq.peak.2^0.5
   148ms [MSG75] SETD^a.0.eq.linked^0
   148ms [MSG75] SETD^a.0.eq.peak.0^0.5
   148ms [MSG75] SETD^a.0.eq.peak.5^0.5
   148ms [MSG75] SETD^a.0.eq.peak.6^0.5
   148ms [MSG75] SETD^a.0.eq.peak.3^0.5
   148ms [MSG75] SETD^a.0.eq.peak.4^0.5
   148ms [MSG75] SETD^a.0.eq.peak.9^0.5
   148ms [MSG75] SETD^a.0.eq.peak.10^0.5
   148ms [MSG75] SETD^a.0.eq.peak.7^0.5
   148ms [MSG75] SETD^a.0.eq.peak.8^0.5
   148ms [MSG75] SETD^s.5.mtx.8.pan^0.5
   148ms [MSG75] SETD^s.5.mtx.8.value^0
   148ms [MSG75] SETD^s.5.mtx.7.mute^0
